"Sample_ID","Spike_Index","Time_s"
"S0007",72,37.021832241739
"S0007",73,39.2195338774667
"S0007",74,39.5385751659494
"S0007",75,39.706270101265
"S0007",76,39.9998026454705
"S0007",77,40.1641325831652
"S0007",78,40.3305603645842
"S0007",79,40.5840631391837
"S0007",80,40.8121961181448
"S0007",81,41.0412022573405
"S0007",82,41.2495907799749
"S0007",83,41.4985432023394
"S0007",84,41.728192383825
"S0007",85,42.0107498834122
"S0007",86,42.1871333400649
"S0007",87,42.249477652562
"S0007",88,42.3699805023034
"S0007",89,42.4199027541975
"S0007",90,42.471165359219
"S0007",91,42.5281432718676
"S0007",92,42.606531393708
"S0007",93,42.6728707340255
"S0007",94,42.7194706586194
"S0007",95,42.7665042080916
"S0007",96,42.8220751644974
"S0007",97,43.1022847942784
"S0007",98,43.3359289689007
"S0007",99,43.592970767817
"S0007",100,43.7164670980491
"S0007",101,43.9017364542517
"S0007",102,44.0800192402295
"S0007",103,44.3567049809399
"S0007",104,44.6400294233493
"S0007",105,44.8353331738515
"S0007",106,45.0311164644305
"S0007",107,45.282895674673
"S0007",108,45.6157773277303
"S0007",109,49.0092463815165
"S0007",110,49.2547934925976
"S0007",111,49.4938698875452
"S0007",112,49.6996623695838
"S0007",113,49.8144553952305
"S0007",114,49.9880858030108
"S0007",115,50.4422793363121
"S0007",116,50.7372738245077
"S0007",117,50.7958295720883
"S0007",118,50.8312698244088
"S0007",119,50.8967087728114
"S0007",120,50.9479075112092
"S0007",121,51.2304721672831
"S0007",122,51.4848333301519
"S0007",123,51.6961169731106
"S0007",124,52.0156380956922
"S0007",125,52.4629469358653
"S0007",126,52.6780929983058
"S0007",127,52.7860189356659
"S0007",128,52.9732576169474
"S0007",129,53.1381097040242
"S0007",130,53.553169358733
"S0007",131,53.8337969579242
"S0007",132,54.3780185022747
"S0007",133,54.6402065262822
"S0007",134,54.8065705003131
"S0007",135,54.9762478987134
"S0007",136,55.1504690971701
"S0007",137,55.4215189590178
"S0008",1,0
"S0008",2,0.261293367850913
"S0008",3,0.935310905098344
"S0008",4,1.21858575337938
"S0008",5,1.61211813031037
"S0008",6,1.77257511451061
"S0008",7,1.8688661354718
"S0008",8,2.15054446536827
"S0008",9,2.38876640895656
"S0008",10,2.53981591183073
"S0008",11,2.64475191313465
"S0008",12,2.89716848776243
"S0008",13,2.93837262169985
"S0008",14,2.97011632359239
"S0008",15,3.03474729557074
"S0008",16,3.06075414481222
"S0008",17,3.12225440283714
"S0008",18,3.17016205793554
"S0008",19,3.38955559261457
"S0008",20,3.4959105656148
"S0008",21,4.06046047781418
"S0008",22,4.4803652229014
"S0008",23,4.6261755036153
"S0008",24,4.82478088278505
"S0008",25,5.04058658490536
"S0008",26,5.40633925320196
"S0008",27,5.49649673649472
"S0008",28,5.61342098733644
"S0008",29,5.69345821872468
"S0008",30,5.74373195164948
"S0008",31,6.18834231984117
"S0008",32,6.35993368199617
"S0008",33,6.58192854758102
"S0008",34,7.14712843456449
"S0008",35,7.40365910051747
"S0008",36,8.24084353281848
"S0008",37,9.21992923056939
"S0008",38,9.79567944488335
"S0008",39,10.6354508342461
"S0008",40,11.4169978188207
"S0008",41,12.2472531515322
"S0008",42,13.0904030540005
"S0008",43,13.7189630565071
"S0008",44,14.8098438130542
"S0008",45,15.3883518913791
"S0008",46,16.3002229516416
"S0008",47,17.1733684537174
"S0008",48,17.7543068724898
"S0008",49,18.6903984665061
"S0008",50,19.2842041225597
"S0008",51,20.0602108986421
"S0008",52,23.6087940973999
"S0008",53,24.5400241298297
"S0008",54,24.5889222533112
"S0008",55,24.6330043378151
"S0008",56,24.74288484288
"S0008",57,24.7812948435986
"S0008",58,24.8668400048074
"S0008",59,24.97776346302
"S0008",60,25.1883161146803
"S0008",61,25.2567615768822
"S0008",62,25.4937511330374
"S0008",63,25.6970153689541
"S0008",64,25.8158891933473
"S0008",65,25.9151432111997
"S0008",66,26.0542304641411
"S0008",67,26.2013046801063
"S0008",68,26.4178489346331
"S0008",69,26.5946908159674
"S0008",70,26.8627559708618
"S0008",71,27.0548074934611
"S0008",72,27.1798167777684
"S0008",73,27.3632560082746
"S0008",74,27.499907633142
"S0008",75,27.7728485010268
"S0008",76,27.8927347850487
"S0008",77,28.0501715654417
"S0008",78,28.33752973613
"S0008",79,28.5701380112166
"S0008",80,28.7376273846437
"S0008",81,28.8977344296301
"S0008",82,29.0498322307995
"S0008",83,29.2886401650721
"S0008",84,29.3904264000978
"S0008",85,29.585813004211
"S0008",86,29.9087106187475
"S0008",87,30.0019736109086
"S0008",88,30.1427208016276
"S0008",89,30.2740846641814
"S0008",90,30.5392039608451
"S0008",91,30.732943782377
"S0008",92,30.8056706634844
"S0008",93,30.9117594467247
"S0008",94,31.0432651159164
"S0008",95,31.1456583237644
"S0008",96,31.2401629978857
"S0008",97,31.3210512317681
"S0008",98,31.4183890644169
"S0008",99,32.0427743989786
"S0008",100,32.229806488735
"S0008",101,32.3037625003147
"S0008",102,32.4371281112323
"S0008",103,32.6442446802492
"S0008",104,32.8213263774587
"S0008",105,37.5972783115989
"S0008",106,37.9230901030615
"S0008",107,38.3564256859078
"S0008",108,38.7600520459006
"S0008",109,39.2130728498878
"S0008",110,39.6943331275984
"S0008",111,40.2684456500819
"S0008",112,40.7692627453234
"S0008",113,41.2699677919437
"S0008",114,41.5946054573504
"S0008",115,42.0284901189821
"S0008",116,42.4766022717269
"S0008",117,42.910417949738
"S0008",118,43.38590790176
"S0008",119,43.8319854311238
"S0008",120,44.3487918466824
"S0008",121,44.7490456960894
"S0008",122,44.9272942137941
"S0008",123,45.1529644098694
"S0008",124,45.4140367645346
"S0008",125,45.7290105494672
"S0008",126,45.9274026688294
"S0008",127,46.2478143465471
"S0008",128,46.3384419125187
"S0008",129,46.3914145753578
"S0008",130,46.4459333645286
"S0008",131,46.505042782601
"S0008",132,46.5678440469973
"S0008",133,46.6192440629159
"S0008",134,46.7575822946137
"S0008",135,46.900905345629
"S0008",136,47.0739331678708
"S0008",137,47.3377790943148
"S0008",138,47.4825067793746
"S0008",139,47.6647741124914
"S0008",140,47.8990608459084
"S0008",141,48.1971075378137
"S0008",142,48.3290700565751
"S0008",143,48.5555810838951
"S0008",144,48.7624990680013
"S0008",145,48.9937712169741
"S0008",146,49.1763176050479
"S0008",147,49.3673572026096
"S0009",1,0
"S0009",2,0.369995482517992
"S0009",3,0.531929222148986
"S0009",4,0.738665454999492
"S0009",5,0.91968025116639
"S0009",6,1.14246187277788
"S0009",7,1.41792701316077
"S0009",8,1.80839771748371
"S0009",9,2.03030475145002
"S0009",10,2.30621285978966
"S0009",11,2.57624488145115
"S0009",12,2.63009924871281
"S0009",13,2.69135067985045
"S0009",14,2.7609927857072
"S0009",15,2.81928904943961
"S0009",16,3.03339285018164
"S0009",17,3.25236871741504
"S0009",18,3.42565127335123
"S0009",19,3.8956639155122
"S0009",20,4.28878496308605
"S0009",21,4.49022326393897
"S0009",22,4.76279519562233
"S0009",23,4.98039367299265
"S0009",24,5.20577139849447
"S0009",25,5.43211938336703
"S0009",26,5.72361642200816
"S0009",27,5.98931586178549
"S0009",28,6.26104470824086
"S0009",29,6.43341739248642
"S0009",30,6.71636211529115
"S0009",31,7.08252953789283
"S0009",32,7.45475955901342
"S0009",33,7.72351509804097
"S0009",34,8.00790420490976
"S0009",35,8.27039491984443
"S0009",36,13.012704919031
"S0009",37,13.3977445083808
"S0009",38,13.9321639790182
"S0009",39,14.3404471479183
"S0009",40,14.8030894128744
"S0009",41,15.314581892841
"S0009",42,15.7746516310801
"S0009",43,16.2545679466857
"S0009",44,16.6568374448128
"S0009",45,16.9467050215432
"S0009",46,17.3342375975068
"S0009",47,17.7216106885787
"S0009",48,18.0930291882001
"S0009",49,18.5021980469961
"S0009",50,18.8630397293024
"S0009",51,19.2637989602442
"S0009",52,19.5982328856552
"S0009",53,20.1192166680439
"S0009",54,20.3106355480762
"S0009",55,21.1206195696306
"S0009",56,21.5312702062118
"S0009",57,21.7150424819768
"S0009",58,21.8537487363873
"S0009",59,22.0900202024039
"S0009",60,22.241720130342
"S0009",61,22.5381153002261
"S0009",62,22.6680110448079
"S0009",63,22.7114073446367
"S0009",64,22.7653943060574
"S0009",65,22.7954070323993
"S0009",66,22.8345818714232
"S0009",67,23.010191584981
"S0009",68,23.1215708851831
"S0009",69,23.1949999848644
"S0009",70,23.3877357288532
"S0009",71,23.5819493406988
"S0009",72,23.724535942295
"S0009",73,23.8021106626751
"S0009",74,23.9550936127155
"S0009",75,24.0444127785652
"S0009",76,24.1952222805407
"S0009",77,24.4577015549876
"S0009",78,24.7156922754365
"S0009",79,24.8648022484534
"S0009",80,25.0319609386462
"S0009",81,25.1958357704467
"S0009",82,25.3566919279789
"S0009",83,25.537420061604
"S0009",84,25.6563340561458
"S0009",85,25.7868512076442
"S0009",86,25.9262703858586
"S0009",87,26.0395652792866
"S0009",88,26.2236820108426
"S0009",89,27.0232859008585
"S0009",90,27.7217003386113
"S0009",91,28.7042216147408
"S0009",92,29.4824926087687
"S0009",93,30.2979245096616
"S0009",94,31.3667727292913
"S0009",95,32.2313781468901
"S0009",96,32.9599408925891
"S0009",97,33.7015250663299
"S0009",98,34.6487832222358
"S0009",99,35.7202128009497
"S0009",100,36.8535095239322
"S0009",101,37.8127985071073
"S0009",102,38.977015295881
"S0009",103,39.6014610352917
"S0009",104,44.1995469529638
"S0009",105,44.5189610803201
"S0009",106,44.7012435183682
"S0009",107,44.8419643154926
"S0009",108,44.8920035915922
"S0009",109,45.0620006360063
"S0009",110,45.21353717156
"S0009",111,45.3165820175319
"S0009",112,45.6679490059542
"S0009",113,46.0437844447795
"S0009",114,46.1002123335338
"S0009",115,46.3808855305381
"S0009",116,46.411224459498
"S0009",117,46.6399198713269
"S0009",118,46.9175473770626
"S0009",119,47.1588483143116
"S0009",120,47.206632757298
"S0009",121,47.2852565220875
"S0009",122,47.4190590274172
"S0009",123,47.6573870570367
"S0009",124,47.6898272479051
"S0009",125,47.892563609234
"S0009",126,48.0938214269402
"S0009",127,48.6058852228111
"S0009",128,48.6491573973761
"S0009",129,48.7079845931595
"S0009",130,49.3250386034339
"S0009",131,50.4665535425115
"S0009",132,50.7563522065431
"S0009",133,50.843099611193
"S0009",134,51.0969194086499
"S0009",135,51.1949011469229
"S0009",136,51.2886562711455
"S0009",137,51.7460409886565
"S0009",138,51.8437347496139
"S0009",139,51.9316865473315
"S0009",140,52.0251046065287
"S0009",141,52.1073996856111
"S0009",142,52.1648043239256
"S0009",143,52.2608676450793
"S0010",1,0
"S0010",2,0.00810865286955018
"S0010",3,0.0219253088053841
"S0010",4,0.0333524624403926
"S0010",5,0.0449402560370917
"S0010",6,0.0991744402966405
"S0010",7,0.114475746490612
"S0010",8,0.123205281522347
"S0010",9,0.135648636708357
"S0010",10,0.145339540497723
"S0010",11,0.166553514678518
"S0010",12,0.177128327879008
"S0010",13,0.199888437462957
"S0010",14,0.208641923551418
"S0010",15,0.217794773103733
"S0010",16,0.242640979446822
"S0010",17,0.252267721769325
"S0010",18,0.273473020870065
"S0010",19,0.280719671786326
"S0010",20,0.307468669814272
"S0010",21,0.322007498645966
"S0010",22,0.32927626701999
"S0010",23,0.336828328387094
"S0010",24,0.370137168441814
"S0010",25,0.404989819829071
"S0010",26,0.418975506653946
"S0010",27,0.433415213409062
"S0010",28,0.480889753413712
"S0010",29,0.486651137049006
"S0010",30,0.495518461209086
"S0010",31,0.508456444187276
"S0010",32,0.538216299397219
"S0010",33,0.54462726413098
"S0010",34,0.551296427145026
"S0010",35,0.559601807938631
"S0010",36,0.564107186285005
"S0010",37,0.568610219811988
"S0010",38,0.574445214606845
"S0010",39,0.606407151082018
"S0010",40,0.681511430443994
"S0010",41,0.714874953946231
"S0010",42,0.742316247485025
"S0010",43,0.769773113360676
"S0010",44,0.79907101274066
"S0010",45,0.843961933892089
"S0010",46,0.88066582163741
"S0010",47,0.913416707016979
"S0010",48,0.945555695051792
"S0010",49,1.38753775684023
"S0010",50,1.45154420118985
"S0010",51,1.4940953501598
"S0010",52,1.5127708147781
"S0010",53,1.532978906295
"S0010",54,1.57087599980697
"S0010",55,1.6039751100986
"S0010",56,1.64226326825069
"S0010",57,1.67697612657381
"S0010",58,1.69861444554601
"S0010",59,1.72684703401767
"S0010",60,1.76701599059421
"S0010",61,1.80021327147379
"S0010",62,1.82581577571938
"S0010",63,1.85960014043941
"S0010",64,1.86795488342641
"S0010",65,1.87744638652104
"S0010",66,1.88432688135622
"S0010",67,1.90140345898779
"S0010",68,1.91780310034113
"S0010",69,1.94154389156998
"S0010",70,1.96783537944585
"S0010",71,1.99846101494146
"S0010",72,2.01942372292622
"S0010",73,2.05409765099954
"S0010",74,2.07552565118953
"S0010",75,2.11921859811422
"S0010",76,2.15484722083894
"S0010",77,2.17942254550745
"S0010",78,2.20435357854225
"S0010",79,2.23462195106287
"S0010",80,2.26862857278485
"S0010",81,2.31275284680243
"S0010",82,2.33635686974167
"S0010",83,2.35467565194514
"S0010",84,2.83724934051089
"S0010",85,2.8536836658856
"S0010",86,2.87510241175509
"S0010",87,2.89550768285236
"S0010",88,2.91439441105229
"S0010",89,2.96466497181959
"S0010",90,2.99024662949385
"S0010",91,3.00286639921224
"S0010",92,3.01953753732395
"S0010",93,3.03831143624506
"S0010",94,3.07310788912834
"S0010",95,3.10109961713189
"S0010",96,3.12508305088201
"S0010",97,3.15019126002116
"S0010",98,3.16616837944492
"S0010",99,3.17069329543504
"S0010",100,3.17505385403699
"S0010",101,3.17842514050471
"S0010",102,3.18258936894644
"S0010",103,3.18665844789477
"S0010",104,3.19100801676732
"S0010",105,3.19540703457802
"S0010",106,3.20157711471587
"S0010",107,3.22730690465026
"S0010",108,3.24783669006653
"S0010",109,3.28532191891371
"S0010",110,3.33849845638265
"S0010",111,3.35744529111859
"S0010",112,3.37565020632539
"S0010",113,3.41888227645841
"S0010",114,3.4417616710158
"S0010",115,3.46108615105135
"S0010",116,3.52239282241606
"S0010",117,3.56297653529216
"S0010",118,3.59245453587153
"S0010",119,3.68322626312509
"S0010",120,3.76981813144671
"S0010",121,3.81997983199302
"S0010",122,3.89813458942893
"S0010",123,3.95499570912378
"S0010",124,4.00857897909632
"S0010",125,4.07726256934192
"S0010",126,4.15709376025652
"S0010",127,4.29718479398684
"S0010",128,4.39593669711158
"S0010",129,4.45832154806139
"S0010",130,4.73758396464767
"S0010",131,5.04055542297098
"S0011",1,0
"S0011",2,0.0312060284598775
"S0011",3,0.0676773333597106
"S0011",4,0.0905290107851956
"S0011",5,0.113525216971653
"S0011",6,0.139478808780743
"S0011",7,0.162839149240661
"S0011",8,0.18248742500024
"S0011",9,0.19593109731114
"S0011",10,0.222761536328429
"S0011",11,0.238715492275685
"S0011",12,0.247272316119507
"S0011",13,0.266368605480548
"S0011",14,0.29275181779133
"S0011",15,0.309451956591863
"S0011",16,0.335590442304039
"S0011",17,0.35742094897917
"S0011",18,0.37561845900802
"S0011",19,0.398627256028976
"S0011",20,0.427442856644968
"S0011",21,0.435598762862898
"S0011",22,0.491708142293227
"S0011",23,0.510472444236162
"S0011",24,0.52891107528783
"S0011",25,0.549508912228566
"S0011",26,0.558942900228161
"S0011",27,0.578401440526983
"S0011",28,0.596798203089259
"S0011",29,0.61416255027938
"S0011",30,0.623064880794653
"S0011",31,0.642922064258667
"S0011",32,0.662192629420036
"S0011",33,0.676722937892425
"S0011",34,0.693731166291172
"S0011",35,0.698518688720264
"S0011",36,0.713263400437283
"S0011",37,0.725702904770609
"S0011",38,0.743501746357255
"S0011",39,0.754051838604374
"S0011",40,0.764469647266896
"S0011",41,0.797106266680786
"S0011",42,0.812721761032016
"S0011",43,0.827233405247428
"S0011",44,0.846226527046276
"S0011",45,0.849452032062462
"S0011",46,0.852851836185277
"S0011",47,0.859341807452884
"S0011",48,0.867329308729396
"S0011",49,0.872177445309056
"S0011",50,0.876002843890906
"S0011",51,0.880924721073047
"S0011",52,0.886089694805256
"S0011",53,0.908577122068261
"S0011",54,0.918679511822478
"S0011",55,0.942537744960979
"S0011",56,0.952809568684206
"S0011",57,0.973379537077452
"S0011",58,0.990816975587641
"S0011",59,1.05180844215663
"S0011",60,1.08375501618641
"S0011",61,1.11157925066177
"S0011",62,1.11735533877001
"S0011",63,1.13245974984086
"S0011",64,1.15596050872922
"S0011",65,1.190119164644
"S0011",66,1.19689995250333
"S0011",67,1.21743442402968
"S0011",68,1.5283865708653
"S0011",69,1.55743251652591
"S0011",70,1.57690589694412
"S0011",71,1.59361262801432
"S0011",72,1.62356438492178
"S0011",73,1.64685339358594
"S0011",74,1.6910302996629
"S0011",75,1.72738409713752
"S0011",76,1.74148182325242
"S0011",77,1.76848938720546
"S0011",78,1.79125473242396
"S0011",79,1.82511780492539
"S0011",80,1.86397548696631
"S0011",81,1.90538357230992
"S0011",82,1.92485018449803
"S0011",83,1.93003062996967
"S0011",84,1.9368799401849
"S0011",85,1.942396441599
"S0011",86,1.95070183942256
"S0011",87,1.95686858692838
"S0011",88,1.96171860183522
"S0011",89,1.96835422944893
"S0011",90,1.97453151465135
"S0011",91,1.99751289859463
"S0011",92,2.03201883518869
"S0011",93,2.06693940356541
"S0011",94,2.09368393328171
"S0011",95,2.11219312644101
"S0011",96,2.13678325630473
"S0011",97,2.16209599145464
"S0011",98,2.19478309850202
"S0011",99,2.21792370908004
"S0011",100,2.26415415978185
"S0011",101,2.29536188573144
"S0011",102,2.3338562647794
"S0011",103,2.46407062284116
"S0011",104,2.48397156610165
"S0011",105,2.49322633971316
"S0011",106,2.50551322320433
"S0011",107,2.52693619516348
"S0011",108,2.53563375101987
"S0011",109,2.54341952787156
"S0011",110,2.55487845567372
"S0011",111,2.56417785721609
"S0011",112,2.61615497471542
"S0011",113,2.62927389057199
"S0011",114,2.63579143992725
"S0011",115,2.6427306211853
"S0011",116,2.65079073918741
"S0011",117,2.65896963318703
"S0011",118,2.66646814349375
"S0011",119,2.68140752463676
"S0011",120,2.69786898147968
"S0011",121,2.79470554457075
"S0011",122,2.92422627188756
"S0011",123,3.01856267075739
"S0011",124,3.11690843132401
"S0011",125,3.17870989669958
"S0011",126,3.28670683022473
"S0011",127,3.37909777662256
"S0011",128,3.43497028398283
"S0011",129,3.50916112215091
"S0011",130,3.62111464741309
"S0011",131,3.70930388142898
"S0011",132,3.78543939744818
"S0011",133,3.81331452203039
"S0011",134,3.85016346035969
"S0011",135,3.90018917399651
"S0011",136,3.93587185158466
"S0011",137,3.971160718954
"S0011",138,4.01764372418674
"S0011",139,4.06501302076666
"S0011",140,4.10402193250235
"S0011",141,4.14277252053971
"S0011",142,4.18412118901526
"S0011",143,4.22188290125375
"S0011",144,4.25854767848338
"S0011",145,4.29464450278587
"S0011",146,4.32719800269341
"S0011",147,4.37478418663109
"S0011",148,4.41595016166191
"S0011",149,4.44831906735202
"S0011",150,4.82227308084958
"S0012",1,0
"S0012",2,0.0118059187282906
"S0012",3,0.0280384286619981
"S0012",4,0.0414991550314194
"S0012",5,0.0516311578182246
"S0012",6,0.0572957152338894
"S0012",7,0.0689316184315184
"S0012",8,0.127688708385388
"S0012",9,0.135413090905021
"S0012",10,0.144232173419216
"S0012",11,0.150686470085396
"S0012",12,0.157055874788617
"S0012",13,0.166055620937114
"S0012",14,0.185015684640842
"S0012",15,0.196616684319683
"S0012",16,0.309295272679341
"S0012",17,0.378022874947511
"S0012",18,0.466025685016876
"S0012",19,0.599739750395983
"S0012",20,0.697644620159801
"S0012",21,0.761571888330149
"S0012",22,0.844222239974297
"S0012",23,0.9329496814438
"S0012",24,1.01532246815199
