"Sample_ID","Spike_Index","Time_s"
"S0006",110,14.7917998810415
"S0006",111,14.9627782412015
"S0006",112,15.0158663808104
"S0006",113,15.21309139192
"S0006",114,15.3769672105688
"S0006",115,15.5293621215561
"S0006",116,15.8382353951288
"S0006",117,15.9973936533565
"S0006",118,16.1577712514601
"S0006",119,16.5706405471546
"S0006",120,16.7796601879884
"S0006",121,16.9622886275102
"S0006",122,17.1389005488314
"S0006",123,17.3114189908746
"S0006",124,17.4677501956967
"S0006",125,17.6699801190506
"S0006",126,17.8385228249572
"S0006",127,17.9316600792145
"S0006",128,18.0551740491804
"S0006",129,18.229262077754
"S0006",130,18.485925026667
"S0006",131,18.6801398615561
"S0006",132,18.9252327204809
"S0006",133,19.4516019365346
"S0006",134,19.7571343445955
"S0006",135,19.8293318737739
"S0006",136,19.9078562293664
"S0006",137,20.0992205971104
"S0006",138,20.4089258541569
"S0006",139,20.4866354548091
"S0006",140,20.5582683651605
"S0006",141,20.5973346052798
"S0006",142,20.6398882580992
"S0006",143,20.7176220686892
"S0006",144,20.7477681973513
"S0006",145,20.7921979214963
"S0006",146,21.0421328542349
"S0006",147,21.0626156066202
"S0006",148,21.1421007479895
"S0006",149,21.1950996342176
"S0006",150,21.2358793582677
"S0006",151,21.2793431215726
"S0006",152,21.3157748725727
"S0006",153,21.3685988982352
"S0006",154,21.5192617568312
"S0006",155,21.8751117442812
"S0006",156,21.9843202464355
"S0006",157,22.2882006972051
"S0006",158,22.4202170335467
"S0006",159,24.1089756206761
"S0006",160,24.4163945305374
"S0006",161,24.6863135317153
"S0006",162,24.8638712463557
"S0006",163,25.0294079673425
"S0006",164,25.2112319601445
"S0006",165,25.4035944142115
"S0006",166,25.5764380802646
"S0006",167,25.7384958772942
"S0006",168,25.9181331129804
"S0006",169,26.1049849672101
"S0006",170,26.2713731078341
"S0006",171,26.4592922704507
"S0006",172,26.6157701435451
"S0006",173,26.7902279811677
"S0006",174,28.0532474297051
"S0007",1,0
"S0007",2,1.45949318762263
"S0007",3,2.44241022712844
"S0007",4,3.54435267140608
"S0007",5,4.67419755581517
"S0007",6,5.44388703464149
"S0007",7,6.44666416772436
"S0007",8,7.7697198222472
"S0007",9,8.71891559175537
"S0007",10,9.37094189405822
"S0007",11,10.7474661462746
"S0007",12,11.9906216507448
"S0007",13,12.8257610398382
"S0007",14,15.9670527160205
"S0007",15,16.5218306627834
"S0007",16,16.9947914008116
"S0007",17,17.4032088138732
"S0007",18,17.7853224594544
"S0007",19,18.2808235951493
"S0007",20,18.7175825909002
"S0007",21,19.1458863114799
"S0007",22,19.8337383535202
"S0007",23,20.3399294665071
"S0007",24,20.8065139138035
"S0007",25,21.2576677553223
"S0007",26,21.6425893617706
"S0007",27,22.0754504608222
"S0007",28,22.5229883801653
"S0007",29,22.9194464718193
"S0007",30,23.418889242705
"S0007",31,26.2868653535061
"S0007",32,28.6735463044755
"S0007",33,28.9743943442062
"S0007",34,29.48301812944
"S0007",35,30.2215437656862
"S0007",36,31.0547532100773
"S0007",37,31.4356865764681
"S0007",38,31.7098797779312
"S0007",39,31.8791027077891
"S0007",40,32.0471790575168
"S0007",41,32.6704756078963
"S0007",42,32.8172670206105
"S0007",43,32.9429182499987
"S0007",44,33.1420226223454
"S0007",45,33.2408733093307
"S0007",46,33.3696291170062
"S0007",47,33.5774574652034
"S0007",48,34.334285162823
"S0007",49,35.0045538606723
"S0007",50,35.2682449455443
"S0007",51,35.6725294044779
"S0007",52,36.6001193505121
"S0007",53,37.6295931788297
"S0007",54,38.2825090660797
"S0007",55,38.8540630535119
"S0007",56,38.9968740308605
"S0007",57,39.2613343037434
"S0007",58,39.3326481461342
"S0007",59,39.4493492989666
"S0007",60,39.571727321466
"S0007",61,39.6641866719618
"S0007",62,40.4545353556384
"S0007",63,41.1009452633978
"S0007",64,42.0762141064265
"S0007",65,42.4126928193359
"S0007",66,42.9344264076639
"S0007",67,43.3561956175051
"S0007",68,43.7111350976953
"S0007",69,44.4289131475466
"S0007",70,44.8750324013256
"S0007",71,45.120248531633
"S0007",72,45.3133821605099
"S0007",73,45.510381368721
"S0007",74,45.8426769857594
"S0007",75,46.5704706361119
"S0007",76,46.7428105539802
"S0007",77,47.0990911934685
"S0007",78,47.3633712080116
"S0007",79,47.5808055940921
"S0007",80,48.1314595888017
"S0007",81,48.2251020339517
"S0007",82,48.6838226497263
"S0007",83,49.0484452762753
"S0007",84,49.4908295918233
"S0007",85,49.6338806560048
"S0007",86,49.6976331014678
"S0007",87,50.6430515835706
"S0007",88,51.8847260243601
"S0007",89,52.2632675040432
"S0007",90,52.478395699658
"S0007",91,52.7776892643853
"S0007",92,52.9559078031143
"S0007",93,53.4074075670914
"S0007",94,53.7635904514302
"S0007",95,54.1323536107515
"S0007",96,54.4900157145063
"S0007",97,54.539471915175
"S0007",98,54.6932181096314
"S0007",99,54.778714449858
"S0007",100,54.8745680120655
"S0007",101,54.979739902121
"S0007",102,55.1080732309628
"S0007",103,55.3135680484606
"S0007",104,55.5806322685059
"S0007",105,55.9052055446387
"S0007",106,56.170789263602
"S0007",107,56.4907986872629
"S0007",108,56.7513355129697
"S0007",109,56.8440469604777
"S0007",110,57.0764811532598
"S0007",111,57.5566777958233
"S0007",112,57.8812471683065
"S0007",113,58.1432127193976
"S0007",114,58.398773226877
"S0007",115,58.7180105984317
"S0007",116,58.9865147180492
"S0007",117,59.0914650309211
"S0007",118,62.628301259953
"S0007",119,62.9766079893777
"S0007",120,63.582374856116
"S0007",121,64.2986184750535
"S0007",122,64.6416905664974
"S0007",123,65.0492507712296
"S0007",124,65.2360143373388
"S0007",125,65.5349884177087
"S0007",126,65.9571706003074
"S0007",127,66.2834797599162
"S0007",128,66.9892019821853
"S0007",129,67.160719408907
"S0007",130,67.2147920137722
"S0007",131,67.2971505479673
"S0007",132,67.4680532261252
"S0007",133,67.6405343422774
"S0007",134,67.7248948078118
"S0007",135,67.7961496791884
"S0007",136,67.8917296950478
"S0007",137,68.3200713103221
"S0007",138,68.7176169606447
"S0007",139,68.9547071338879
"S0007",140,69.2165616332613
"S0007",141,69.3257923973774
"S0007",142,69.8740327228781
"S0007",143,70.051596399473
"S0007",144,70.5657119326657
"S0007",145,71.0172538685231
"S0007",146,71.4426379830085
"S0007",147,71.7576670788179
"S0007",148,72.1402050214518
"S0007",149,72.6859188946155
"S0007",150,72.9783928135069
"S0007",151,73.2165632512532
"S0007",152,73.7933070268073
"S0008",1,0
"S0008",2,1.44042575463187
"S0008",3,1.80619605858313
"S0008",4,2.29174716528839
"S0008",5,3.02660225900276
"S0008",6,3.2427790494561
"S0008",7,3.63468081482633
"S0008",8,4.05268781275029
"S0008",9,4.14342714563163
"S0008",10,4.48862023966608
"S0008",11,5.09555172392523
"S0008",12,5.30271665724875
"S0008",13,5.45777835803651
"S0008",14,5.61288595797528
"S0008",15,5.76436578209398
"S0008",16,5.982546643794
"S0008",17,6.72250088516752
"S0008",18,6.8388220137576
"S0008",19,7.62367423378779
"S0008",20,7.68257798554418
"S0008",21,7.90291505978776
"S0008",22,7.94645597020709
"S0008",23,7.98446919612125
"S0008",24,8.04389861248556
"S0008",25,8.14483736813667
"S0008",26,8.2229722302699
"S0008",27,8.27222418128011
"S0008",28,8.31900333784503
"S0008",29,8.61567754904979
"S0008",30,8.84240305617836
"S0008",31,9.13154252017188
"S0008",32,9.38105834713417
"S0008",33,9.93428920338976
"S0008",34,10.7394337243511
"S0008",35,10.8566354109759
"S0008",36,10.8910296559884
"S0008",37,11.2320099421497
"S0008",38,11.7014910607307
"S0008",39,11.9717073205787
"S0008",40,12.6567710196277
"S0008",41,12.9591513433108
"S0008",42,13.2208199782156
"S0008",43,13.6993434491716
"S0008",44,14.1037837619029
"S0008",45,14.7108834028819
"S0008",46,15.1906809332898
"S0008",47,15.5541634607129
"S0008",48,15.9553405459751
"S0008",49,16.213391551584
"S0008",50,16.4594161008092
"S0008",51,16.8495831941063
"S0008",52,17.2325052780369
"S0008",53,17.4915102689417
"S0008",54,22.4398259443587
"S0008",55,23.1572261933671
"S0008",56,24.2800819907107
"S0008",57,24.5624653793835
"S0008",58,24.8703839907997
"S0008",59,25.8369288535356
"S0008",60,26.0003051116532
"S0008",61,26.1118972487879
"S0008",62,26.2045696205026
"S0008",63,26.3211180478458
"S0008",64,26.4021098129482
"S0008",65,26.4799041376476
"S0008",66,26.6099282048484
"S0008",67,26.7891059908571
"S0008",68,27.809009948589
"S0008",69,28.0757470802325
"S0008",70,28.2423846335835
"S0008",71,28.8639300111601
"S0008",72,29.0805795411746
"S0008",73,29.3970334703402
"S0008",74,29.578472002535
"S0008",75,29.7737308721001
"S0008",76,30.0785435869647
"S0008",77,30.3128381842287
"S0008",78,30.6806209678203
"S0008",79,30.994327269163
"S0008",80,31.1559185108819
"S0008",81,31.3832529842348
"S0008",82,31.8235685530309
"S0008",83,31.9409070183745
"S0008",84,32.0935426790815
"S0008",85,32.3712708418886
"S0008",86,32.6245499440539
"S0008",87,32.8203727344429
"S0008",88,33.0585827067441
"S0008",89,33.1887215049645
"S0008",90,33.3631878406845
"S0008",91,33.5041299803286
"S0008",92,33.6941464350051
"S0008",93,33.8509735430795
"S0008",94,34.0960829869146
"S0008",95,34.2265839451256
"S0008",96,34.4050793241612
"S0008",97,34.703920535128
"S0008",98,34.8653934767584
"S0008",99,35.6808766785243
"S0008",100,36.4989771738975
"S0008",101,38.5207859378648
"S0008",102,39.6454098141358
"S0008",103,39.9785787021855
"S0008",104,40.4269167887733
"S0008",105,40.7538343830198
"S0008",106,41.0521252013018
"S0008",107,41.3576017728445
"S0008",108,41.511911922734
"S0008",109,41.643896595981
"S0008",110,41.6895931320853
"S0008",111,41.8023959018401
"S0008",112,41.9787124519523
"S0008",113,42.0345490208979
"S0008",114,42.1142397818825
"S0008",115,42.2308427947061
"S0008",116,42.7112881857856
"S0008",117,42.8102883554236
"S0008",118,43.1048480564643
"S0008",119,43.2411085905355
"S0008",120,43.277545967544
"S0008",121,43.3423832607802
"S0008",122,43.4120028229409
"S0008",123,43.7526479751331
"S0008",124,44.3187632401938
"S0008",125,44.8976599502662
"S0008",126,45.0246482232101
"S0008",127,45.3472765484212
"S0008",128,45.8147767918343
"S0008",129,48.7105768690976
"S0008",130,49.2660251975196
"S0008",131,49.7767095334238
"S0008",132,50.30569056989
"S0008",133,50.8894320345852
"S0008",134,51.3572036160768
"S0008",135,51.8408459356647
"S0008",136,52.297851609535
"S0008",137,52.8450086735192
"S0008",138,53.35510138462
"S0008",139,53.8272451114535
"S0008",140,54.4094438049785
"S0008",141,54.6695065974513
"S0008",142,54.962331010771
"S0008",143,55.3649848093906
"S0008",144,55.6759496895528
"S0008",145,56.0350804525516
"S0008",146,56.4119911953477
"S0008",147,56.5815068722245
"S0008",148,56.810309283914
"S0008",149,56.934049630513
"S0008",150,57.0020335440964
"S0008",151,57.1642396816124
"S0008",152,57.2410546013102
"S0008",153,57.4939764614271
"S0008",154,57.9454641740005
"S0008",155,58.238904087259
"S0008",156,58.5179134267745
"S0008",157,58.8230721507329
"S0008",158,59.1272879857618
"S0008",159,59.4117226818223
"S0008",160,59.7560519213647
"S0008",161,59.995487683572
"S0008",162,60.2165311857855
"S0008",163,60.5820517698438
"S0008",164,61.0039075812109
"S0008",165,61.2879810749053
"S0008",166,61.6812540039246
"S0008",167,62.109990942842
"S0008",168,62.5175793134974
"S0008",169,62.9128136404053
"S0008",170,63.2244929663419
"S0008",171,63.6198115724971
"S0008",172,63.9867592784231
"S0009",1,0
"S0009",2,0.969133212284651
"S0009",3,1.26477308849006
"S0009",4,1.54054732298981
"S0009",5,1.90046579719724
"S0009",6,2.27125765568452
"S0009",7,2.68551985951813
"S0009",8,2.99889388118651
"S0009",9,3.33864227594947
"S0009",10,3.78789434461601
"S0009",11,4.39765332898325
"S0009",12,4.80119772642043
"S0009",13,4.95249842588982
"S0009",14,5.3456026706737
"S0009",15,5.57410156265868
"S0009",16,5.7111131319777
"S0009",17,5.82498977870514
"S0009",18,5.89521528517702
"S0009",19,5.99483747802317
"S0009",20,6.39418229479123
"S0009",21,6.77666237016285
"S0009",22,7.18412585928719
"S0009",23,7.53456350152374
"S0009",24,7.69370748343481
"S0009",25,8.26755810761704
"S0009",26,8.56545467325183
"S0009",27,8.86373155507838
"S0009",28,9.46089418213783
"S0009",29,9.83826991499235
"S0009",30,10.1711860325209
"S0009",31,10.8964495467954
"S0009",32,11.3609220603178
"S0009",33,11.826606018276
"S0009",34,12.2527401740212
"S0009",35,12.7846630904686
"S0009",36,16.5909856902764
"S0009",37,16.9496192835737
"S0009",38,17.4957178468149
"S0009",39,17.8888622958664
"S0009",40,18.3805957206364
"S0009",41,18.7773190648191
"S0009",42,19.2098904421839
"S0009",43,19.6569091659257
"S0009",44,20.1155147427957
"S0009",45,20.5633034375096
"S0009",46,20.9920180048392
"S0009",47,21.5312118451973
"S0009",48,22.0427982772434
"S0009",49,22.5885494427587
"S0009",50,23.0025422509222
"S0009",51,23.4138044440971
"S0009",52,23.8627453355592
"S0009",53,24.2661149341165
"S0009",54,24.7016831655374
"S0009",55,25.2973659313743
"S0009",56,25.8669115371878
"S0009",57,26.64208281819
"S0009",58,27.2306579917559
"S0009",59,27.334209521121
"S0009",60,27.5725313250168
"S0009",61,27.9786190264912
"S0009",62,28.4250905083389
"S0009",63,28.8446058550797
"S0009",64,29.1959749484241
"S0009",65,29.7588044585466
"S0009",66,29.8204108590505
"S0009",67,29.9016667658274
"S0009",68,29.9977675671335
"S0009",69,30.5810293038522
"S0009",70,31.1848966675752
"S0009",71,31.4723134371165
"S0009",72,31.7518635456364
"S0009",73,31.9914783744596
"S0009",74,32.3132734110872
"S0009",75,32.7037676749745
"S0009",76,33.1469105153745
"S0009",77,33.4251561371594
"S0009",78,33.6258735094685
"S0009",79,33.9152272175362
"S0009",80,34.1824482857249
"S0009",81,34.618046162758
"S0009",82,34.9552138528764
"S0009",83,35.2577268725056
"S0009",84,35.49813729153
"S0009",85,36.3113496608783
"S0009",86,36.8282746763014
"S0009",87,37.2280634953222
"S0009",88,37.6757028514729
"S0009",89,38.1886011244008
"S0009",90,38.7093143894417
"S0009",91,39.1305373148138
"S0009",92,39.7573672767702
"S0009",93,40.3947532983765
"S0009",94,41.0881444982084
"S0009",95,41.3578293785801
"S0009",96,41.7324977398918
"S0009",97,42.3192424074874
"S0009",98,42.8701223909409
"S0009",99,43.5206183889021
"S0009",100,44.0178103977543
"S0009",101,44.7662610925352
"S0009",102,45.2346154684689
"S0009",103,45.975114445808
"S0009",104,48.8278969198937
"S0009",105,49.5805627421643
"S0009",106,50.259934363154
"S0009",107,50.7288225161256
"S0009",108,51.0709183453252
"S0009",109,51.5807184288191
"S0009",110,51.6354195519946
"S0009",111,51.6833515257816
"S0009",112,51.7503539395615
"S0009",113,51.8304314178882
"S0009",114,51.8846172927663
"S0009",115,51.9489752269318
"S0009",116,52.0506061578819
"S0009",117,52.2285226950491
"S0009",118,52.5544943419158
"S0009",119,52.7841257490777
"S0009",120,53.0556222140181
"S0009",121,53.7825062070877
"S0009",122,53.8765580576688
"S0009",123,53.900093434915
"S0009",124,54.0114355460161
"S0009",125,54.2769042264543
"S0009",126,54.369126197399
"S0009",127,54.4050699540575
"S0009",128,54.5859908620746
"S0009",129,54.6296219212601
"S0009",130,55.0712587033684
"S0009",131,55.4545722516943
"S0009",132,55.6394707924217
"S0009",133,56.0394349653121
"S0009",134,56.2515403683015
"S0009",135,56.6120937747266
"S0009",136,56.8052962048413
"S0009",137,56.9765209671946
"S0009",138,57.1790622278174
"S0009",139,57.4789843727012
"S0009",140,57.5162362902023
"S0009",141,57.9344948440233
"S0009",142,58.190799293076
"S0009",143,58.4893328950746
"S0009",144,59.2975071952271
"S0009",145,60.4263857676989
"S0009",146,60.6730983825556
"S0009",147,60.9074744425964
"S0009",148,61.1080517311395
"S0009",149,61.2398282901127
"S0009",150,61.4065219420458
"S0009",151,61.483233324128
"S0009",152,62.0178884262343
"S0009",153,62.1949175874714
"S0009",154,62.2923227119592
"S0009",155,62.4779152766114
"S0009",156,62.6038763268003
"S0009",157,62.7402211604703
"S0009",158,65.0664704199234
"S0009",159,65.5726987798982
"S0010",1,0
"S0010",2,0.112555207614308
"S0010",3,0.199171923003418
"S0010",4,0.249229320466245
"S0010",5,0.329222396044123
"S0010",6,0.342198670553185
"S0010",7,0.359262805480375
"S0010",8,0.385189123863915
"S0010",9,0.391621821278641
"S0010",10,0.401124692138619
"S0010",11,0.406845011176223
"S0010",12,0.413776968199169
"S0010",13,0.474298337980279
"S0010",14,0.509369306728255
"S0010",15,0.520663056440734
"S0010",16,0.532639704269905
"S0010",17,0.553051573866776
"S0010",18,0.672650852396964
"S0010",19,0.690881791676725
"S0010",20,0.727815908594047
"S0010",21,0.753735798089769
"S0010",22,0.868432395708975
"S0010",23,0.900719523707518
"S0010",24,0.912176752713642
"S0010",25,0.926241996963628
"S0010",26,1.00930800421634
"S0010",27,1.01403573746624
"S0010",28,1.04141003054771
"S0010",29,1.05431809867482
"S0010",30,1.06397747451938
"S0010",31,1.09387979401341
"S0010",32,1.10692133816802
"S0010",33,1.12628736542145
"S0010",34,1.18289435708624
"S0010",35,1.22417797317419
"S0010",36,1.2733943320613
"S0010",37,1.30474519516866
"S0010",38,1.30937882504524
"S0010",39,1.34413961779741
"S0010",40,1.3486037858348
"S0010",41,1.36433520572055
"S0010",42,1.36754756945264
"S0010",43,1.43319363648211
"S0010",44,1.44065329162899
"S0010",45,1.46161735201337
"S0010",46,1.46905152695379
"S0010",47,1.48833247181693
"S0010",48,1.49441598111239
"S0010",49,1.63411896671412
"S0010",50,1.67286453957517
"S0010",51,1.72778355085582
"S0010",52,1.73328880336879
"S0010",53,1.76116852170646
"S0010",54,1.79876509030662
"S0010",55,1.83083199924717
"S0010",56,1.84555700952887
"S0010",57,1.85636677081969
"S0010",58,1.87361634849
"S0010",59,1.88728610795553
"S0010",60,1.91874460212743
"S0010",61,1.95377076667561
"S0010",62,2.00451032627918
"S0010",63,2.11351970800149
"S0010",64,2.15268966553794
"S0010",65,2.20851020727747
"S0010",66,2.30215962116001
"S0010",67,2.36375329659978
"S0010",68,2.41270989867426
"S0010",69,2.54547099918734
"S0010",70,2.62519051475828
"S0010",71,2.65874898657528
"S0010",72,2.72831489338616
"S0010",73,2.80620243410884
"S0010",74,2.91080397749705
"S0010",75,3.07450438131164
"S0010",76,3.36319759924482
"S0010",77,3.52716550384234
"S0010",78,3.67607405076157
"S0010",79,3.73960060481709
"S0010",80,3.79877766764256
"S0010",81,3.83911323086397
"S0010",82,3.88892563469443
"S0010",83,3.92589939212628
"S0010",84,3.96666097246712
"S0010",85,3.99735450825389
"S0010",86,4.0576078555046
"S0010",87,4.08602544174892
"S0010",88,4.51536870802649
"S0010",89,4.53017479804587
"S0010",90,4.55230105636011
"S0010",91,4.57241840742162
"S0010",92,4.60144771098984
"S0010",93,4.62577919591838
"S0010",94,4.67035320009263
"S0010",95,4.70962382636336
"S0010",96,4.74454890269469
"S0010",97,4.78234345779706
"S0010",98,4.79056557307604
"S0010",99,4.80583307343014
"S0010",100,4.82126292942333
"S0010",101,4.82961338267843
"S0010",102,4.84422530224451
"S0010",103,4.86658654644024
"S0010",104,4.88869488505054
"S0010",105,4.92392933588253
"S0010",106,4.94260067846344
"S0010",107,4.96444930632583
"S0010",108,4.98956257648037
"S0010",109,5.00952974708229
"S0010",110,5.48138106023371
"S0010",111,5.53583198068425
"S0010",112,5.56798825491219
"S0010",113,5.6135538026363
